config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_mv3_cny_hol,rods_ili,post_covid,4,1064.711552889385,1374.5455264136904,10.282162431852136,0.10195610660165515,0.2730319942485694,0.8095238095238095,0.5952380952380952,0.8571428571428571,0.6190476190476191,0.5952380952380952,14009.0,0.6470588235294118,0.32,0.6666666666666666,42,
tfm_mv3_po_resp,nhi_er_ili,post_covid,1,426.40811752507716,541.100390625,5.528536149105739,0.058290085888313026,0.2043395644731883,0.8222222222222222,0.5111111111111111,0.6888888888888889,0.5555555555555556,0.8222222222222222,9184.75,0.8421052631578947,0.11538461538461539,0.8666666666666667,45,
tfm_mv3_po_resp,nhi_er_ili,post_covid,2,635.7662388040562,814.9351473721591,8.158501616122345,0.08788300895658195,0.30820782275806635,0.7727272727272727,0.5,0.7727272727272727,0.6136363636363636,0.75,9184.75,0.8333333333333334,0.15384615384615385,0.8409090909090909,44,
tfm_mv3_po_resp,nhi_er_ili,post_covid,3,833.8853805817992,1064.0700286155522,10.79821341537565,0.11474236885184622,0.4028642881922048,0.7674418604651163,0.5348837209302325,0.7209302325581395,0.5116279069767442,0.5813953488372093,9184.75,0.7647058823529411,0.11538461538461539,0.8372093023255814,43,
tfm_mv3_po_resp,nhi_er_ili,post_covid,4,956.4686340009093,1206.8637114025298,12.354580326320965,0.1300773353356008,0.4572356373930871,0.8095238095238095,0.42857142857142855,0.7380952380952381,0.6428571428571429,0.47619047619047616,9184.75,0.7058823529411765,0.12,0.8095238095238095,42,
tfm_mv3_po_resp,nhi_out_ili,post_covid,1,4004.735401234568,4882.692013888889,4.96311510139435,0.05305327359961406,0.1939437701673752,0.7333333333333333,0.4888888888888889,0.7111111111111111,0.5777777777777777,0.8444444444444444,95798.0,0.875,0.13793103448275862,0.8666666666666667,45,0.2674993070064573
tfm_mv3_po_resp,nhi_out_ili,post_covid,2,5876.635825047349,7371.240589488636,7.491078264674163,0.08036161744206242,0.29289591634323214,0.7954545454545454,0.5909090909090909,0.7045454545454546,0.5227272727272727,0.7045454545454546,95798.0,0.5333333333333333,0.10344827586206896,0.7727272727272727,44,0.3883665019071623
tfm_mv3_po_resp,nhi_out_ili,post_covid,3,8402.916814034239,10489.09429505814,10.65266062247713,0.11468650395208926,0.41743369853913614,0.813953488372093,0.627906976744186,0.6976744186046512,0.5813953488372093,0.6511627906976745,95798.0,0.5,0.10344827586206896,0.7674418604651163,43,0.548746670438958
tfm_mv3_po_resp,nhi_out_ili,post_covid,4,10170.685327794312,13089.65662202381,13.630498354975632,0.14347060315837767,0.5206703289157221,0.8571428571428571,0.5476190476190477,0.7380952380952381,0.5,0.4523809523809524,95798.0,0.38461538461538464,0.13793103448275862,0.7142857142857143,42,0.6560652352586311
tfm_mv3_po_resp,rods_ili,post_covid,1,485.08935763888894,642.4940972222222,4.600169111754718,0.047285867467514946,0.12746604546454254,0.8,0.5555555555555556,0.8,0.6222222222222222,0.9111111111111111,14009.0,0.75,0.08,0.8444444444444444,45,
tfm_mv3_po_resp,rods_ili,post_covid,2,730.2127140546086,923.4424493963069,6.785705731612026,0.06822465766905687,0.18386262960169455,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.7045454545454546,0.7954545454545454,14009.0,0.7894736842105263,0.16,0.8181818181818182,44,
tfm_mv3_po_resp,rods_ili,post_covid,3,934.4205380935077,1195.5020893895348,8.692228427549797,0.088533138568892,0.23749637965023493,0.7441860465116279,0.5348837209302325,0.7906976744186046,0.5581395348837209,0.6744186046511628,14009.0,0.6111111111111112,0.2,0.7209302325581395,43,
tfm_mv3_po_resp,rods_ili,post_covid,4,1097.8466626364086,1425.6249069940477,10.599665134133529,0.10574488963686327,0.2829896078499,0.7619047619047619,0.5714285714285714,0.8095238095238095,0.5952380952380952,0.5714285714285714,14009.0,0.5882352941176471,0.28,0.6666666666666666,42,
tfm_po_lars,nhi_out_ili,post_covid,1,3670.584868827161,4663.852951388889,4.696873797932653,0.05067546057678354,0.18518524574820303,0.8444444444444444,0.6,0.7333333333333333,0.5777777777777777,0.8888888888888888,95798.0,0.6875,0.034482758620689655,0.8666666666666667,45,0.2451794713870391
tfm_po_lars,nhi_out_ili,post_covid,2,5851.866946811869,7461.841619318182,7.549750947422378,0.08134935420233061,0.29648371432338944,0.8181818181818182,0.6363636363636364,0.7727272727272727,0.6136363636363636,0.7272727272727273,95798.0,0.5333333333333333,0.06896551724137931,0.7954545454545454,44,0.38672961255705524
tfm_po_lars,nhi_out_ili,post_covid,3,8179.760150193799,10198.25363372093,10.337015277330153,0.11150648690604237,0.40578779957795286,0.8604651162790697,0.7209302325581395,0.7906976744186046,0.5348837209302325,0.7209302325581395,95798.0,0.5,0.06896551724137931,0.7906976744186046,43,0.5341735788591169
tfm_po_lars,nhi_out_ili,post_covid,4,9753.839033564816,12312.245349702382,12.641261421323412,0.13494970246840735,0.4899388146317386,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.5476190476190477,0.5,95798.0,0.38461538461538464,0.10344827586206896,0.7380952380952381,42,0.6291763528208858
tfm_po_resp_all,nhi_out_ili,post_covid,1,3960.38237654321,4979.116840277778,5.11431934712033,0.054100985124660786,0.1974907560987393,0.8,0.5777777777777777,0.7111111111111111,0.6444444444444445,0.8666666666666667,95798.0,0.875,0.06896551724137931,0.9111111111111111,45,0.26453671343163054
tfm_po_resp_all,nhi_out_ili,post_covid,2,6475.070235558713,8308.504438920454,8.507502258153595,0.09057971275395887,0.33006723328404497,0.8181818181818182,0.5454545454545454,0.6818181818181818,0.45454545454545453,0.7272727272727273,95798.0,0.7333333333333333,0.10344827586206896,0.8409090909090909,44,0.4279149588049999
tfm_po_resp_all,nhi_out_ili,post_covid,3,8858.069533268734,10948.410065406977,11.265633743820505,0.11970860771334417,0.43574171406226403,0.8837209302325582,0.5581395348837209,0.6511627906976745,0.5116279069767442,0.6046511627906976,95798.0,0.5714285714285714,0.13793103448275862,0.7674418604651163,43,0.5784701039500479
tfm_po_resp_all,nhi_out_ili,post_covid,4,11137.31285135582,14096.306082589286,14.736080596994483,0.15450409390964648,0.5613818768367236,0.8333333333333334,0.5476190476190477,0.6666666666666666,0.47619047619047616,0.4523809523809524,95798.0,0.5384615384615384,0.1724137931034483,0.7380952380952381,42,0.7184180358039194
tfm_po_resp_flu,nhi_out_ili,post_covid,1,4052.8216300154327,4999.745659722223,5.10594731417239,0.05432512918267428,0.19838088172899374,0.7333333333333333,0.5555555555555556,0.6888888888888889,0.6,0.8666666666666667,95798.0,0.875,0.10344827586206896,0.8888888888888888,45,0.27071126275051716
tfm_po_resp_flu,nhi_out_ili,post_covid,2,6297.597585227273,8060.309836647727,8.229227889148888,0.08787388332987689,0.32013043251372114,0.8181818181818182,0.6363636363636364,0.7045454545454546,0.5,0.7045454545454546,95798.0,0.7333333333333333,0.06896551724137931,0.8636363636363636,44,0.4161864062035872
tfm_po_resp_flu,nhi_out_ili,post_covid,3,8917.541307332041,11033.82394622093,11.32857804633557,0.12064251288227262,0.43920983912257366,0.8604651162790697,0.6046511627906976,0.6976744186046512,0.46511627906976744,0.6046511627906976,95798.0,0.5714285714285714,0.13793103448275862,0.7674418604651163,43,0.5823538670200135
tfm_po_resp_flu,nhi_out_ili,post_covid,4,10960.952194940477,13939.747953869048,14.55469425490476,0.15278812153501237,0.5550970476639533,0.8333333333333334,0.5476190476190477,0.6666666666666666,0.4523809523809524,0.4523809523809524,95798.0,0.5384615384615384,0.1724137931034483,0.7380952380952381,42,0.7070418018715506
tfm_po_resp_flu_share,nhi_out_ili,post_covid,1,4082.7852314814813,5059.724131944445,5.176808033173365,0.054976829983757164,0.20068669266069425,0.7333333333333333,0.5555555555555556,0.7111111111111111,0.6,0.8444444444444444,95798.0,0.875,0.06896551724137931,0.9111111111111111,45,0.27271270400057196
tfm_po_resp_flu_share,nhi_out_ili,post_covid,2,6343.54016137942,8167.872159090909,8.383094675744735,0.08904653291340628,0.32439443192970985,0.7954545454545454,0.5454545454545454,0.7045454545454546,0.45454545454545453,0.7045454545454546,95798.0,0.7333333333333333,0.06896551724137931,0.8636363636363636,44,0.41922259189213446
tfm_po_resp_flu_share,nhi_out_ili,post_covid,3,8851.664924499353,11152.104832848838,11.492976345024,0.12193578196634398,0.4438197587535877,0.8604651162790697,0.5813953488372093,0.6744186046511628,0.46511627906976744,0.6046511627906976,95798.0,0.5714285714285714,0.13793103448275862,0.7674418604651163,43,0.5780518554042821
tfm_po_resp_flu_share,nhi_out_ili,post_covid,4,10946.111109044312,13930.482142857143,14.592222784596323,0.15268656260699642,0.5547776795932935,0.8333333333333334,0.5714285714285714,0.6428571428571429,0.47619047619047616,0.47619047619047616,95798.0,0.5384615384615384,0.1724137931034483,0.7380952380952381,42,0.7060844700697936
tfm_po_resp_flu_slide104,nhi_out_ili,post_covid,1,4172.711728395062,5188.553298611111,5.309506080529958,0.05637663341336838,0.20597087949199444,0.8888888888888888,0.6222222222222222,0.6222222222222222,0.6444444444444445,0.8444444444444444,95798.0,0.875,0.10344827586206896,0.8888888888888888,45,0.278719411859095
tfm_po_resp_flu_slide104,nhi_out_ili,post_covid,2,6649.145225694444,8611.48934659091,8.785800724316974,0.0938828687078769,0.34232743115239717,0.8636363636363636,0.6590909090909091,0.6590909090909091,0.4318181818181818,0.7272727272727273,95798.0,0.7333333333333333,0.20689655172413793,0.7727272727272727,44,0.4394189718153676
tfm_po_resp_flu_slide104,nhi_out_ili,post_covid,3,9119.652335675066,11370.740188953489,11.8128914888963,0.12432631483091898,0.45264526572893093,0.813953488372093,0.6046511627906976,0.627906976744186,0.37209302325581395,0.4418604651162791,95798.0,0.5714285714285714,0.27586206896551724,0.6744186046511628,43,0.595552587930471
tfm_po_resp_flu_slide104,nhi_out_ili,post_covid,4,10991.074005869708,13809.57384672619,14.471694466817562,0.1513613340946172,0.5500955977000744,0.8095238095238095,0.5714285714285714,0.6428571428571429,0.38095238095238093,0.38095238095238093,95798.0,0.46153846153846156,0.27586206896551724,0.6428571428571429,42,0.7089848246214234
tfm_po_resp_lars,nhi_out_ili,post_covid,1,3997.1452179783955,4965.370833333333,5.011515215732119,0.05395162680649298,0.19714117780261275,0.7777777777777778,0.5333333333333333,0.6888888888888889,0.5777777777777777,0.8444444444444444,95798.0,0.8125,0.10344827586206896,0.8666666666666667,45,0.26699231501880877
tfm_po_resp_lars,nhi_out_ili,post_covid,2,6374.119704861112,8075.503551136364,8.206349719777391,0.08803952593188351,0.32085567082704824,0.8181818181818182,0.6590909090909091,0.7272727272727273,0.5681818181818182,0.7272727272727273,95798.0,0.6666666666666666,0.10344827586206896,0.8181818181818182,44,0.4212434879771504
tfm_po_resp_lars,nhi_out_ili,post_covid,3,9001.3458313146,10845.237827034884,10.99829911735801,0.118580534784361,0.4317740974477566,0.8604651162790697,0.6744186046511628,0.7674418604651163,0.4418604651162791,0.627906976744186,95798.0,0.5714285714285714,0.06896551724137931,0.813953488372093,43,0.58782666349306
tfm_po_resp_lars,nhi_out_ili,post_covid,4,10802.914548197752,13272.794642857143,13.824039917794718,0.1454779073275322,0.5283745707846679,0.8333333333333334,0.6190476190476191,0.7619047619047619,0.5238095238095238,0.5476190476190477,95798.0,0.46153846153846156,0.1724137931034483,0.7142857142857143,42,0.6968475030068868
